"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT","5","930","23","2199","0.516624040920716","0.948981367375445","1252.65540493559","1","Genes involved in p53-Independent G1/S DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1208"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","2","933","17","2205","0.279584775086505","0.988802551914076","1305.21936852658","1","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES","2","933","1","2221","4.75294117647059","0.211107659863648","278.662111020015","1","Genes involved in p75NTR recruits signalling complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13415"
"REACTOME_P75NTR_SIGNALS_VIA_NFKB","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in p75NTR signals via NF-kB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13537"
"REACTOME_PACKAGING_OF_TELOMERE_ENDS","2","933","0","2222","Inf","0.0876489889287812","115.696665385991","0.795583130276629","Genes involved in Packaging Of Telomere Ends","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7963"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION","1","934","6","2216","0.396078431372549","0.914676498620299","1207.37297817879","1","Genes involved in PERK regulated gene expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18277"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM","2","933","5","2217","0.950588235294118","0.662671843146407","874.726832953257","1","Genes involved in Peroxisomal lipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16957"
"REACTOME_PHASE_II_CONJUGATION","14","921","12","2210","2.77254901960784","0.00811151455656043","10.7071992146598","0.139585646327477","Genes involved in Phase II conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6959"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS","7","928","6","2216","2.77254901960784","0.058130437866403","76.7321779836519","0.631786074705906","Genes involved in Phase 1 - Functionalization of compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13705"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","Genes involved in Phospholipase C-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21310"
"REACTOME_PHOSPHOLIPID_METABOLISM","11","924","29","2193","0.901419878296146","0.673676262288929","889.252666221386","1","Genes involved in Phospholipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120870"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C","1","934","1","2221","2.37647058823529","0.504685505844738","666.184867715055","1","Genes involved in Phosphorylation of the APC/C","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6904"
"REACTOME_PI3K_CASCADE","1","934","11","2211","0.216042780748663","0.985351205181584","1300.66359083969","1","Genes involved in PI3K Cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_976"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in PKA-mediated phosphorylation of CREB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15497"
"REACTOME_PKB_MEDIATED_EVENTS","1","934","10","2212","0.237647058823529","0.979156441203646","1292.48650238881","1","Genes involved in PKB-mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_456"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","10","925","74","2148","0.321144674085851","0.999973635119841","1319.96519835819","1","Genes involved in Platelet activation, signaling and aggregation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_798"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION","1","934","17","2205","0.139792387543253","0.998239832262922","1317.67657858706","1","Genes involved in Platelet Aggregation (Plug Formation)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_278"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","1","934","7","2215","0.339495798319328","0.940002680775861","1240.80353862414","1","Genes involved in Platelet calcium homeostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23905"
"REACTOME_PLATELET_HOMEOSTASIS","1","934","18","2204","0.13202614379085","0.998764125615635","1318.36864581264","1","Genes involved in Platelet homeostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23876"
"REACTOME_PLC_BETA_MEDIATED_EVENTS","2","933","13","2209","0.365610859728507","0.962645656678004","1270.69226681497","1","Genes involved in PLC beta mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15426"
"REACTOME_POL_SWITCHING","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Genes involved in Polymerase switching","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1792"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","1","934","9","2213","0.264052287581699","0.970345985744971","1280.85670118336","1","Genes involved in Post-chaperonin tubulin folding pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16967"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","11","924","30","2192","0.871372549019608","0.708466659476381","935.175990508823","1","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","7","928","12","2210","1.38627450980392","0.320560562398317","423.139942365779","1","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","4","931","54","2168","0.1760348583878","0.999996804816571","1319.99578235787","1","Genes involved in Processing of Capped Intron-Containing Pre-mRNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_125"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","4","931","3","2219","3.16862745098039","0.120875255864959","159.555337741746","0.999845241510153","Genes involved in Processive synthesis on the lagging strand","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1385"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","Genes involved in Prolonged ERK activation events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12005"
"REACTOME_PROTEIN_FOLDING","1","934","25","2197","0.0950588235294118","0.999896421493929","1319.86327637199","1","Genes involved in Protein folding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16952"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","2","933","4","2218","1.18823529411765","0.571671515208029","754.606400074598","1","Genes involved in PTM: gamma carboxylation, hypusine formation and arylsulfatase activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1069"
"REACTOME_PURINE_CATABOLISM","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Genes involved in Purine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2086"
"REACTOME_PURINE_METABOLISM","8","927","15","2207","1.26745098039216","0.366011071522552","483.134614409768","1","Genes involved in Purine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_522"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","Genes involved in Purine ribonucleoside monophosphate biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1776"
"REACTOME_PURINE_SALVAGE","5","930","4","2218","2.97058823529412","0.093873556464316","123.913094532897","0.833758684295968","Genes involved in Purine salvage","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1923"
"REACTOME_PYRIMIDINE_CATABOLISM","1","934","3","2219","0.792156862745098","0.754794469748096","996.328700067486","1","Genes involved in Pyrimidine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1023"
"REACTOME_PYRIMIDINE_METABOLISM","3","932","6","2216","1.18823529411765","0.527062859691333","695.722974792559","1","Genes involved in Pyrimidine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_957"
"REACTOME_PYRUVATE_METABOLISM","10","925","2","2220","11.8823529411765","0.000178046637410109","0.235021561381343","0.00588266090003","Genes involved in Pyruvate metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2071"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","28","907","3","2219","22.1803921568627","2.00864635013054e-12","2.65141318217231e-09","1.65914188520783e-09","Genes involved in Pyruvate metabolism and Citric Acid (TCA) cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1046"
"REACTOME_RAF_MAP_KINASE_CASCADE","3","932","5","2217","1.42588235294118","0.438507701991536","578.830166628828","1","Genes involved in RAF/MAP kinase cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_634"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","1","934","21","2201","0.113165266106443","0.999572552606469","1319.43576944054","1","Genes involved in Recruitment of mitotic centrosome proteins and complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15296"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Recruitment of NuMA to mitotic centrosomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15510"
"REACTOME_REGULATION_OF_APOPTOSIS","5","930","26","2196","0.457013574660633","0.97405077308792","1285.74702047606","1","Genes involved in Regulation of Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13648"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","1","934","3","2219","0.792156862745098","0.754794469748096","996.328700067486","1","Genes involved in Regulation of IFNG signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24980"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Regulation of Insulin-like Growth Factor (IGF) Activity by Insulin-like Growth Factor Binding Proteins (IGFBPs)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15428"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","6","929","21","2201","0.678991596638655","0.855811562122308","1129.67126200145","1","Genes involved in Regulation of Insulin Secretion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18325"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1","2","933","11","2211","0.432085561497326","0.93309063988345","1231.67964464615","1","Genes involved in Regulation of Insulin Secretion by Glucagon-like Peptide-1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18274"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE","6","929","27","2195","0.528104575163399","0.955187772285258","1260.84785941654","1","Genes involved in Regulation of mitotic cell cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21279"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","9","926","38","2184","0.562848297213622","0.96423943263568","1272.7960510791","1","Genes involved in Regulation of mRNA Stability by Proteins that Bind AU-rich Elements","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24994"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","6","929","23","2199","0.619948849104859","0.900379853017781","1188.50140598347","1","Genes involved in Regulation of ornithine decarboxylase (ODC)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13565"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX","6","929","1","2221","14.2588235294118","0.00349054884450637","4.60752447474841","0.0758735090937437","Genes involved in Regulation of pyruvate dehydrogenase (PDH) complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12528"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL","1","934","7","2215","0.339495798319328","0.940002680775861","1240.80353862414","1","Genes involved in Regulation of signaling by CBL","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23787"
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS","2","933","8","2214","0.594117647058824","0.845056770523768","1115.47493709137","1","Genes involved in Regulation of Water Balance by Renal Aquaporins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24023"
"REACTOME_REGULATORY_RNA_PATHWAYS","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Regulatory RNA pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12472"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND","3","932","3","2219","2.37647058823529","0.248472649863316","327.983897819578","1","Genes involved in Removal of the Flap Intermediate from the C-strand","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7999"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","Genes involved in Repair synthesis for gap-filling by DNA polymerase in TC-NER","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1993"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","5","930","1","2221","11.8823529411765","0.0102330088029258","13.5075716198621","0.154251922656046","Genes involved in Resolution of AP sites via the multiple-nucleotide patch replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1128"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in Resolution of AP sites via the single-nucleotide replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_933"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","14","921","27","2195","1.2322440087146","0.314014892159809","414.499657650948","1","Genes involved in Respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22393"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_","17","918","34","2188","1.18823529411765","0.327231957474285","431.946183866057","1","Genes involved in Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6305"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_","8","927","37","2185","0.513831478537361","0.97704024165792","1289.69311898845","1","Genes involved in Response to elevated platelet cytosolic Ca2+","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1280"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS","3","932","13","2209","0.54841628959276","0.895489795471808","1182.04653002279","1","Genes involved in RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25359"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI","2","933","4","2218","1.18823529411765","0.571671515208029","754.606400074598","1","Genes involved in RIP-mediated NFkB activation via DAI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118563"
"REACTOME_RNA_POL_I_PROMOTER_OPENING","4","931","1","2221","9.50588235294118","0.029249739315797","38.609655896852","0.350149053258671","Genes involved in RNA Polymerase I Promoter Opening","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2232"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION","5","930","10","2212","1.18823529411765","0.471399532049994","622.247382305992","1","Genes involved in RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21352"
"REACTOME_RNA_POL_I_TRANSCRIPTION","4","931","5","2217","1.90117647058824","0.261397386591942","345.044550301364","1","Genes involved in RNA Polymerase I Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1309"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS","4","931","9","2213","1.0562091503268","0.567663985302222","749.316460598932","1","Genes involved in RNA Polymerase II Pre-transcription Events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22107"
"REACTOME_RNA_POL_II_TRANSCRIPTION","6","929","17","2205","0.838754325259516","0.718782287018636","948.792618864599","1","Genes involved in RNA Polymerase II Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1366"
"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in RORA Activates Circadian Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118659"
"REACTOME_S_PHASE","16","919","33","2189","1.15222816399287","0.370740423908061","489.377359558641","1","Genes involved in S Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_899"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","5","930","24","2198","0.495098039215686","0.959106682866625","1266.02082138395","1","Genes involved in SCF-beta-TrCP mediated degradation of Emi1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6821"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21","5","930","24","2198","0.495098039215686","0.959106682866625","1266.02082138395","1","Genes involved in SCF(Skp2)-mediated degradation of p27/p21","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9003"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","1","934","17","2205","0.139792387543253","0.998239832262922","1317.67657858706","1","Genes involved in Sema4D in semaphorin signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19259"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","1","934","15","2207","0.15843137254902","0.996431074034906","1315.28901772608","1","Genes involved in Sema4D induced cell migration and growth-cone collapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19277"
"REACTOME_SEMAPHORIN_INTERACTIONS","2","933","28","2194","0.169747899159664","0.99965461912678","1319.54409724735","1","Genes involved in Semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19271"
"REACTOME_SHC_MEDIATED_CASCADE","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in SHC-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21374"
"REACTOME_SHC_MEDIATED_SIGNALLING","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","Genes involved in SHC-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_661"
"REACTOME_SHC_RELATED_EVENTS","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","Genes involved in SHC-related events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_999"
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","Genes involved in SHC1 events in EGFR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12579"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","Genes involved in SHC1 events in ERBB4 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116005"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Signal regulatory protein (SIRP) family interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23916"
"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR","3","932","3","2219","2.37647058823529","0.248472649863316","327.983897819578","1","Genes involved in Signaling by constitutively active EGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115852"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","6","929","33","2189","0.432085561497326","0.988022375457351","1304.1895356037","1","Genes involved in Signaling by EGFR in Cancer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115871"
"REACTOME_SIGNALING_BY_ERBB2","8","927","22","2200","0.864171122994652","0.704086264145304","929.393868671801","1","Genes involved in Signaling by ERBB2","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115755"
"REACTOME_SIGNALING_BY_ERBB4","4","931","15","2207","0.633725490196078","0.859811682836117","1134.95142134367","1","Genes involved in Signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115596"
"REACTOME_SIGNALING_BY_FGFR","5","930","19","2203","0.625386996904025","0.882126020221066","1164.40634669181","1","Genes involved in Signaling by FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9470"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE","5","930","24","2198","0.495098039215686","0.959106682866625","1266.02082138395","1","Genes involved in Signaling by FGFR in disease","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120736"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Genes involved in Signaling by FGFR mutants","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121398"
"REACTOME_SIGNALING_BY_GPCR","6","929","56","2166","0.254621848739496","0.999967715338726","1319.95738424712","1","Genes involved in Signaling by GPCR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14797"
"REACTOME_SIGNALING_BY_HIPPO","1","934","7","2215","0.339495798319328","0.940002680775861","1240.80353862414","1","Genes involved in Signaling by Hippo","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118607"
"REACTOME_SIGNALING_BY_ILS","5","930","28","2194","0.42436974789916","0.983779424775094","1298.58884070312","1","Genes involved in Signaling by Interleukins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22232"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","6","929","25","2197","0.570352941176471","0.932567857862188","1230.98957237809","1","Genes involved in Signaling by Insulin receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_498"
"REACTOME_SIGNALING_BY_PDGF","6","929","41","2181","0.347776183644189","0.998262994043012","1317.70715213678","1","Genes involved in Signaling by PDGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16888"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR","3","932","12","2210","0.594117647058824","0.86712564042184","1144.60584535683","1","Genes involved in Signaling by Robo receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19351"
"REACTOME_SIGNALING_BY_SCF_KIT","4","931","20","2202","0.475294117647059","0.954558713422593","1260.01750171782","1","Genes involved in Signaling by SCF-KIT","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111040"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX","4","931","13","2209","0.731221719457014","0.789100885773613","1041.61316922117","1","Genes involved in Signaling by TGF-beta Receptor Complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6844"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","9","926","38","2184","0.562848297213622","0.96423943263568","1272.7960510791","1","Genes involved in Signaling by the B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118773"
"REACTOME_SIGNALING_BY_WNT","5","930","29","2193","0.40973630831643","0.987241502878029","1303.158783799","1","Genes involved in Signaling by Wnt","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11045"
"REACTOME_SIGNALLING_BY_NGF","7","928","55","2167","0.302459893048128","0.999861169835294","1319.81674418259","1","Genes involved in Signalling by NGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11061"
"REACTOME_SIGNALLING_TO_ERKS","3","932","13","2209","0.54841628959276","0.895489795471808","1182.04653002279","1","Genes involved in Signalling to ERKs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12058"
"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN","3","932","5","2217","1.42588235294118","0.438507701991536","578.830166628828","1","Genes involved in Signalling to p38 via RIT and RIN","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12077"
"REACTOME_SIGNALLING_TO_RAS","3","932","11","2211","0.648128342245989","0.832176552121055","1098.47304879979","1","Genes involved in Signalling to RAS","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12033"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","10","925","21","2201","1.13165266106443","0.439606690580366","580.280831566083","1","Genes involved in SLC-mediated transmembrane transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19118"
"REACTOME_SOS_MEDIATED_SIGNALLING","3","932","6","2216","1.18823529411765","0.527062859691333","695.722974792559","1","Genes involved in SOS-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_524"
"REACTOME_SPHINGOLIPID_METABOLISM","4","931","13","2209","0.731221719457014","0.789100885773613","1041.61316922117","1","Genes involved in Sphingolipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19323"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","3","932","44","2178","0.162032085561497","0.999987084869559","1319.98295202782","1","Genes involved in SRP-dependent cotranslational protein targeting to membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115902"
