"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX","1","232","4","2920","3.13733905579399","0.318596744855989","420.547703209906","0.69567010743871","Genes involved in TAK1 activates NFkB by phosphorylation and activation of IKKs complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21281"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","7","226","72","2852","1.22007629947544","0.364833696725861","481.580479678136","0.723259122798924","Genes involved in The citric acid (TCA) cycle and respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111083"
"REACTOME_THE_NLRP3_INFLAMMASOME","1","232","4","2920","3.13733905579399","0.318596744855989","420.547703209906","0.69567010743871","Genes involved in The NLRP3 inflammasome","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75808"
"REACTOME_TOLL_RECEPTOR_CASCADES","1","232","31","2893","0.404817942683096","0.915079189946163","1207.90453072893","0.983496325643072","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION","1","232","17","2907","0.738197424892704","0.749408404068686","989.219093370665","0.910372885224284","Genes involved in TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25024"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION","1","232","6","2918","2.09155937052933","0.415628570803469","548.62971346058","0.746832588162483","Genes involved in TRAF6 mediated NF-kB activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24969"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","1","232","34","2890","0.369098712446352","0.932698410681622","1231.16190209974","0.993151085448023","Genes involved in trans-Golgi Network Vesicle Budding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11235"
"REACTOME_TRANSCRIPTION","1","232","36","2888","0.348593228421555","0.942370694812762","1243.92931715285","0.996298301693446","Genes involved in Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1788"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in Transcriptional Regulation of White Adipocyte Differentiation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27161"
"REACTOME_TRANSLATION","1","232","77","2847","0.162978652249039","0.997659398880798","1316.91040652265","0.99999928592446","Genes involved in Translation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1014"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","2","231","32","2892","0.784334763948498","0.727982043977228","960.936298049941","0.905095272546802","Genes involved in Transmission across Chemical Synapses","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13477"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING","1","232","17","2907","0.738197424892704","0.749408404068686","989.219093370665","0.910372885224284","Genes involved in TRIF mediated TLR3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111135"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION","1","232","3","2921","4.18311874105866","0.264224498811964","348.776338431792","0.651124657786626","Genes involved in Unblocking of NMDA receptor, glutamate binding and activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20594"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","2","231","29","2895","0.865472842977653","0.679219550611566","896.569806807267","0.882984103739722","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"SIG_CHEMOTAXIS","1","232","21","2903","0.597588391579808","0.815957947130352","1077.06449021207","0.935234191893593","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","1","232","28","2896","0.448191293684856","0.892872196842254","1178.59129983178","0.974812999717018","Genes related to the insulin receptor pathway",""
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","6","227","17","2907","4.42918454935622","0.00525437718880757","6.935777889226","0.0464810289779131","Genes related to regulation of the actin cytoskeleton",""
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS","1","232","11","2913","1.14085056574327","0.602160303350183","794.851600422242","0.846331328359943","Differentiation Pathway in PC12 Cells; this is a specific case of PAC1 Receptor Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8038"
"ST_INTEGRIN_SIGNALING_PATHWAY","7","226","31","2893","2.83372559878167","0.0190842347012817","25.1911898056918","0.126616557152734","Integrin Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6880"
"ST_WNT_BETA_CATENIN_PATHWAY","1","232","9","2915","1.39437291368622","0.535983371494098","707.498050372209","0.803987587007116","Wnt/beta-catenin Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_5533"
"WNT_SIGNALING","1","232","14","2910","0.896382587369712","0.684218188344082","903.168008614188","0.882984103739722","Genes related to Wnt-mediated signal transduction","http://www.sabiosciences.com/rt_pcr_product/HTML/PAHS-043A.html"
