"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","15","714","16","2412","3.12242798353909","0.00169647630377402","2.2393487209817","0.0163588786435352","Genes involved in NCAM signaling for neurite out-growth","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18334"
"REACTOME_NCAM1_INTERACTIONS","13","716","1","2427","43.2976680384088","5.39316923986971e-08","7.11898339662802e-05","2.0802224210926e-06","Genes involved in NCAM1 interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18312"
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION","2","727","5","2423","1.33223593964335","0.506505495974857","668.587254686811","0.99999999817699","Genes involved in Nef mediated downregulation of MHC class I complex cell surface expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11103"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS","2","727","12","2416","0.555098308184728","0.868767006381447","1146.77244842351","0.99999999817699","Genes involved in Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11149"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING","4","725","6","2422","2.22039323273891","0.181043873005805","238.977912367663","0.718850672228932","Genes involved in Negative regulators of RIG-I/MDA5 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25271"
"REACTOME_NEPHRIN_INTERACTIONS","3","726","6","2422","1.66529492455418","0.345899821096748","456.587763847707","0.99999999817699","Genes involved in Nephrin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23832"
"REACTOME_NETRIN1_SIGNALING","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","Genes involved in Netrin-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22237"
"REACTOME_NEURONAL_SYSTEM","8","721","28","2400","0.951597099745248","0.614259918189291","810.823092009864","0.99999999817699","Genes involved in Neuronal System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13685"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL","5","724","21","2407","0.79299758312104","0.751601871544782","992.114470439112","0.99999999817699","Genes involved in Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15370"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","2","727","4","2424","1.66529492455418","0.420320322529284","554.822825738654","0.99999999817699","Genes involved in Neurotransmitter Release Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13723"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10","1","728","2","2426","1.66529492455418","0.545223185560201","719.694604939466","0.99999999817699","Genes involved in NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25039"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","2","727","18","2410","0.370065538789819","0.963698216406793","1272.08164565697","0.99999999817699","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE","2","727","42","2386","0.158599516624208","0.999873173839842","1319.83258946859","0.99999999817699","Genes involved in NGF signalling via TRKA from the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12056"
"REACTOME_NOD1_2_SIGNALING_PATHWAY","2","727","4","2424","1.66529492455418","0.420320322529284","554.822825738654","0.99999999817699","Genes involved in NOD1/2 Signaling Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75776"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","2","727","4","2424","1.66529492455418","0.420320322529284","554.822825738654","0.99999999817699","Genes involved in NRAGE signals death through JNK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13638"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","Genes involved in Nuclear signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116022"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","4","725","7","2421","1.9031941994905","0.235374717943853","310.694627685886","0.797713479223937","Genes involved in Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75913"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","1","728","4","2424","0.832647462277092","0.731182824277226","965.161328045938","0.99999999817699","Genes involved in O-linked glycosylation of mucins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115606"
"REACTOME_OPIOID_SIGNALLING","2","727","20","2408","0.333058984910837","0.976759711415262","1289.32281906815","0.99999999817699","Genes involved in Opioid Signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15295"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","3","726","33","2395","0.302780895373488","0.994800565206632","1313.13674607275","0.99999999817699","Genes involved in Orc1 removal from chromatin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1156"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS","1","728","1","2427","3.33058984910837","0.408565189794903","539.306050529272","0.99999999817699","Genes involved in Other semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19200"
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS","5","724","6","2422","2.77549154092364","0.0859648943642222","113.473660560773","0.407202131198947","Genes involved in p130Cas linkage to MAPK signaling for integrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15381"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in p53-Dependent G1 DNA Damage Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1625"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT","3","726","25","2403","0.399670781893004","0.972595440521618","1283.82598148854","0.99999999817699","Genes involved in p53-Independent G1/S DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1208"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","4","725","15","2413","0.888157293095565","0.671161543497684","885.933237416942","0.99999999817699","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
"REACTOME_PD1_SIGNALING","5","724","2","2426","8.32647462277092","0.00893331188909033","11.7919716935992","0.0696396318665245","Genes involved in PD-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19324"
"REACTOME_PECAM1_INTERACTIONS","2","727","4","2424","1.66529492455418","0.420320322529284","554.822825738654","0.99999999817699","Genes involved in PECAM1 interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12519"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","9","720","0","2428","Inf","1.79681285234068e-06","0.0023717929650897","4.158338315417e-05","Genes involved in Peptide ligand-binding receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14819"
"REACTOME_PHASE_II_CONJUGATION","7","722","19","2409","1.22705941809256","0.393297386178299","519.152549755355","0.99999999817699","Genes involved in Phase II conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6959"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS","6","723","7","2421","2.85479129923574","0.0567838934078378","74.9547392983458","0.292961488282475","Genes involved in Phase 1 - Functionalization of compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13705"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE","2","727","7","2421","0.951597099745248","0.651834105586995","860.421019374833","0.99999999817699","Genes involved in Phospholipase C-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21310"
"REACTOME_PHOSPHOLIPID_METABOLISM","8","721","32","2396","0.832647462277092","0.737442236544523","973.42375223877","0.99999999817699","Genes involved in Phospholipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120870"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS","6","723","1","2427","19.9835390946502","0.000839101521078402","1.10761400782349","0.00839101521078402","Genes involved in Phosphorylation of CD3 and TCR zeta chains","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12582"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB","1","728","4","2424","0.832647462277092","0.731182824277226","965.161328045938","0.99999999817699","Genes involved in PKA-mediated phosphorylation of CREB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15497"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","40","689","44","2384","3.02780895373488","5.0433511916355e-07","0.000665722357295886","1.36170482174158e-05","Genes involved in Platelet activation, signaling and aggregation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_798"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN","4","725","2","2426","6.66117969821673","0.0282796708573632","37.3291655317194","0.189310193342679","Genes involved in Platelet Adhesion to exposed collagen","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1230"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION","6","723","12","2416","1.66529492455418","0.219095225290648","289.205697383656","0.789204620634073","Genes involved in Platelet Aggregation (Plug Formation)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_278"
"REACTOME_PLATELET_HOMEOSTASIS","2","727","17","2411","0.391834099895102","0.954757843924817","1260.28035398076","0.99999999817699","Genes involved in Platelet homeostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23876"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL","2","727","6","2422","1.11019661636946","0.583848709033607","770.680295924361","0.99999999817699","Genes involved in Platelet sensitization by LDL","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23879"
"REACTOME_PLC_BETA_MEDIATED_EVENTS","2","727","13","2415","0.512398438324364","0.893347569694471","1179.2187919967","0.99999999817699","Genes involved in PLC beta mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15426"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS","4","725","5","2423","2.66447187928669","0.131627928202327","173.748865227072","0.561150641283605","Genes involved in Post NMDA receptor activation events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20593"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","7","722","34","2394","0.685709674816429","0.868047957725612","1145.82330419781","0.99999999817699","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","7","722","12","2416","1.94284407864655","0.126265326081227","166.670230427219","0.561150641283605","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC","1","728","16","2412","0.208161865569273","0.988625827846751","1304.98609275771","0.99999999817699","Genes involved in Prefoldin mediated transfer of substrate  to CCT/TriC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16936"
"REACTOME_PROTEIN_FOLDING","2","727","24","2404","0.277549154092364","0.990654432546945","1307.66385096197","0.99999999817699","Genes involved in Protein folding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16952"
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS","1","728","1","2427","3.33058984910837","0.408565189794903","539.306050529272","0.99999999817699","Genes involved in Proteolytic cleavage of SNARE complex proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11242"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","4","725","2","2426","6.66117969821673","0.0282796708573632","37.3291655317194","0.189310193342679","Genes involved in PTM: gamma carboxylation, hypusine formation and arylsulfatase activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1069"
"REACTOME_PURINE_CATABOLISM","4","725","2","2426","6.66117969821673","0.0282796708573632","37.3291655317194","0.189310193342679","Genes involved in Purine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2086"
"REACTOME_PURINE_METABOLISM","6","723","17","2411","1.17550229968531","0.445140213710461","587.585082097809","0.99999999817699","Genes involved in Purine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_522"
"REACTOME_PURINE_SALVAGE","3","726","6","2422","1.66529492455418","0.345899821096748","456.587763847707","0.99999999817699","Genes involved in Purine salvage","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1923"
"REACTOME_PYRIMIDINE_CATABOLISM","3","726","1","2427","9.9917695473251","0.0406198188250518","53.6181608490684","0.241926862119794","Genes involved in Pyrimidine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1023"
"REACTOME_PYRIMIDINE_METABOLISM","4","725","5","2423","2.66447187928669","0.131627928202327","173.748865227072","0.561150641283605","Genes involved in Pyrimidine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_957"
"REACTOME_PYRUVATE_METABOLISM","1","728","11","2417","0.302780895373488","0.957444516781495","1263.82676215157","0.99999999817699","Genes involved in Pyruvate metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2071"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","1","728","30","2398","0.111019661636946","0.999720843697597","1319.63151368083","0.99999999817699","Genes involved in Pyruvate metabolism and Citric Acid (TCA) cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1046"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR","3","726","1","2427","9.9917695473251","0.0406198188250518","53.6181608490684","0.241926862119794","Genes involved in Ras activation uopn Ca2+ infux through NMDA receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20546"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","2","727","20","2408","0.333058984910837","0.976759711415262","1289.32281906815","0.99999999817699","Genes involved in Recruitment of mitotic centrosome proteins and complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15296"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS","1","728","0","2428","Inf","0.230915426037377","304.808362369338","0.789204620634073","Genes involved in Recycling of bile acids and salts","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11042"
"REACTOME_RECYCLING_PATHWAY_OF_L1","1","728","17","2411","0.195917049947551","0.991266519407171","1308.47180561747","0.99999999817699","Genes involved in Recycling pathway of L1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22365"
"REACTOME_REGULATION_OF_APOPTOSIS","3","726","28","2400","0.356848912404468","0.985114925918799","1300.35170221282","0.99999999817699","Genes involved in Regulation of Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13648"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT","1","728","2","2426","1.66529492455418","0.545223185560201","719.694604939466","0.99999999817699","Genes involved in Regulation of beta-cell development","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13698"
"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE","10","719","1","2427","33.3058984910837","3.58164206253049e-06","0.00472776752254025","7.43879505294794e-05","Genes involved in Regulation of Complement cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118707"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","1","728","2","2426","1.66529492455418","0.545223185560201","719.694604939466","0.99999999817699","Genes involved in Regulation of gene expression in beta cells","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13819"
"REACTOME_REGULATION_OF_IFNA_SIGNALING","1","728","3","2425","1.11019661636946","0.650338054845748","858.446232396387","0.99999999817699","Genes involved in Regulation of IFNA signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25216"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","1","728","3","2425","1.11019661636946","0.650338054845748","858.446232396387","0.99999999817699","Genes involved in Regulation of IFNG signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24980"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","4","725","1","2427","13.3223593964335","0.0115277123223185","15.2165802654604","0.0880891224629999","Genes involved in Regulation of Insulin-like Growth Factor (IGF) Activity by Insulin-like Growth Factor Binding Proteins (IGFBPs)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15428"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","6","723","21","2407","0.951597099745248","0.617387504062097","814.951505361968","0.99999999817699","Genes involved in Regulation of Insulin Secretion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18325"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE","2","727","2","2426","3.33058984910837","0.229878577703562","303.439722568702","0.789204620634073","Genes involved in Regulation of Insulin Secretion by Acetylcholine","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18405"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1","2","727","11","2417","0.605561790746976","0.839073970773393","1107.57764142088","0.99999999817699","Genes involved in Regulation of Insulin Secretion by Glucagon-like Peptide-1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18274"
"REACTOME_REGULATION_OF_KIT_SIGNALING","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","Genes involved in Regulation of KIT signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111225"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE","3","726","30","2398","0.333058984910837","0.990180448572743","1307.03819211602","0.99999999817699","Genes involved in Regulation of mitotic cell cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21279"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","4","725","43","2385","0.309822311544964","0.997718987708642","1316.98906377541","0.99999999817699","Genes involved in Regulation of mRNA Stability by Proteins that Bind AU-rich Elements","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24994"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in Regulation of ornithine decarboxylase (ODC)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13565"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","Genes involved in Regulation of signaling by CBL","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23787"
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","Genes involved in Regulation of Water Balance by Renal Aquaporins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24023"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","7","722","34","2394","0.685709674816429","0.868047957725612","1145.82330419781","0.99999999817699","Genes involved in Respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22393"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_","7","722","44","2384","0.529866566903604","0.967909155112218","1277.64008474813","0.99999999817699","Genes involved in Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6305"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_","31","698","14","2414","7.37487752302567","6.17233433092615e-11","8.14748131682252e-08","4.99959080805018e-09","Genes involved in Response to elevated platelet cytosolic Ca2+","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1280"
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE","2","727","0","2428","Inf","0.0532656622798513","70.3106742094037","0.283360346645452","Genes involved in Reversible Hydration of Carbon Dioxide","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121123"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS","5","724","11","2417","1.51390447686744","0.301971119067688","398.601877169348","0.95173776826781","Genes involved in RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25359"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","Genes involved in RIP-mediated NFkB activation via DAI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118563"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION","1","728","14","2414","0.237899274936312","0.980713239436846","1294.54147605664","0.99999999817699","Genes involved in RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21352"
"REACTOME_RNA_POL_I_TRANSCRIPTION","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","Genes involved in RNA Polymerase I Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1309"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION","1","728","1","2427","3.33058984910837","0.408565189794903","539.306050529272","0.99999999817699","Genes involved in RNA Polymerase I Transcription Termination","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1074"
"REACTOME_S_PHASE","3","726","46","2382","0.217212381463589","0.99970862796917","1319.6153889193","0.99999999817699","Genes involved in S Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_899"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in SCF-beta-TrCP mediated degradation of Emi1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6821"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in SCF(Skp2)-mediated degradation of p27/p21","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9003"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION","1","728","2","2426","1.66529492455418","0.545223185560201","719.694604939466","0.99999999817699","Genes involved in SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19279"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","11","718","7","2421","5.23378404859886","0.00058326595491098","0.769911060482494","0.00665416089405484","Genes involved in Sema4D in semaphorin signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19259"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","9","720","7","2421","4.28218694885362","0.00415145659449597","5.47992270473468","0.0343130596075687","Genes involved in Sema4D induced cell migration and growth-cone collapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19277"
"REACTOME_SEMAPHORIN_INTERACTIONS","15","714","15","2413","3.33058984910837","0.00110803223470101","1.46260254980533","0.0109451964647295","Genes involved in Semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19271"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1","3","726","17","2411","0.587751149842653","0.874294491587036","1154.06872889489","0.99999999817699","Genes involved in Signal transduction by L1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22272"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","2","727","37","2391","0.180031883735587","0.999570914851172","1319.43360760355","0.99999999817699","Genes involved in Signaling by EGFR in Cancer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115871"
"REACTOME_SIGNALING_BY_ERBB2","2","727","28","2400","0.237899274936312","0.996317457451947","1315.13904383657","0.99999999817699","Genes involved in Signaling by ERBB2","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115755"
"REACTOME_SIGNALING_BY_ERBB4","1","728","18","2410","0.185032769394909","0.99329477915619","1311.14910848617","0.99999999817699","Genes involved in Signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115596"
"REACTOME_SIGNALING_BY_FGFR","2","727","22","2406","0.302780895373488","0.985220051094601","1300.49046744487","0.99999999817699","Genes involved in Signaling by FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9470"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in Signaling by FGFR in disease","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120736"
