"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in CDK-mediated phosphorylation and removal of Cdc6","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1221"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","3","247","25","2882","1.39536","0.384401748187943","507.410307608084","0.769861892903015","Genes involved in CDT1 association with the CDC6:ORC:origin complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1949"
"REACTOME_CELL_CELL_COMMUNICATION","7","243","41","2866","1.98526829268293","0.0808712198061028","106.750010144056","0.374661198007961","Genes involved in Cell-Cell communication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111155"
"REACTOME_CELL_CYCLE","4","246","104","2803","0.447230769230769","0.977024923631487","1289.67289919356","0.987011549767414","Genes involved in Cell Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115566"
"REACTOME_CELL_CYCLE_CHECKPOINTS","3","247","42","2865","0.830571428571429","0.704302009671691","929.678652766632","0.867201770245978","Genes involved in Cell Cycle Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1538"
"REACTOME_CELL_CYCLE_MITOTIC","3","247","90","2817","0.3876","0.982291746801441","1296.6251057779","0.98896265849449","Genes involved in Cell Cycle, Mitotic","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_152"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","2","248","7","2900","3.32228571428571","0.155534275834852","205.305244102005","0.527039003257527","Genes involved in Cell death signalling via NRAGE, NRIF and NADE","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13720"
"REACTOME_CELL_JUNCTION_ORGANIZATION","6","244","25","2882","2.79072","0.0317667295719566","41.9320830349827","0.224362860586641","Genes involved in Cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20676"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","6","244","29","2878","2.40579310344828","0.0538165255953922","71.0378137859177","0.295492589611737","Genes involved in Cell surface interactions at the vascular wall","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12051"
"REACTOME_CHROMOSOME_MAINTENANCE","1","249","31","2876","0.375096774193548","0.929604416265596","1227.07782947059","0.963733249729892","Genes involved in Chromosome Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22172"
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Class A/1 (Rhodopsin-like receptors)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14828"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","2","248","3","2904","7.752","0.0532207703621527","70.2514168780416","0.294952493689314","Genes involved in Class B/2 (Secretin family receptors)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18372"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","20","230","68","2839","3.42","1.00701078471779e-05","0.0132925423582748","0.000232518498457212","Genes involved in Class I MHC mediated antigen processing & presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75820"
"REACTOME_COMPLEMENT_CASCADE","4","246","19","2888","2.448","0.103282386266387","136.332749871631","0.443814891709909","Genes involved in Complement cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6932"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","6","244","15","2892","4.6512","0.00456181084855678","6.02159032009495","0.0491178577202685","Genes involved in Costimulation by the CD28 family","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19344"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","3","247","2","2905","17.442","0.00435221120302317","5.74491878799058","0.0491178577202685","Genes involved in Creation of C4 and C2 activators","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8012"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII","2","248","2","2905","11.628","0.0336733466985009","44.4488176420212","0.224362860586641","Genes involved in CREB phosphorylation through the activation of CaMKII","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20642"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS","2","248","6","2901","3.876","0.12737052588446","168.129094167487","0.488738146801445","Genes involved in CREB phosphorylation through the activation of Ras","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20568"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in Cross-presentation of soluble exogenous antigens (endosomes)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111056"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_","3","247","27","2880","1.292","0.428326225738535","565.390617974866","0.791310572437118","Genes involved in Cyclin E associated events during G1/S transition ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1574"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Cytochrome P450 - arranged by substrate type","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13567"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","38","212","65","2842","6.79790769230769","2.33726490154734e-17","3.08518967004249e-14","3.46499521654393e-15","Genes involved in Cytokine Signaling in Immune system","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75790"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","1","249","19","2888","0.612","0.80894804184388","1067.81141523392","0.903401485524333","Genes involved in Cytosolic tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15306"
"REACTOME_DAG_AND_IP3_SIGNALING","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in DAG and IP3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111064"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0","3","247","31","2876","1.12529032258065","0.512386646752397","676.350373713164","0.795540992156312","Genes involved in Destabilization of mRNA by AUF1 (hnRNP D0)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25325"
"REACTOME_DEVELOPMENTAL_BIOLOGY","7","243","108","2799","0.753666666666667","0.818926093765279","1080.98244377017","0.908429410753025","Genes involved in Developmental Biology","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111045"
"REACTOME_DIABETES_PATHWAYS","4","246","40","2867","1.1628","0.464917552760654","613.691169644064","0.795540992156312","Genes involved in Diabetes pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15380"
"REACTOME_DNA_REPLICATION","3","247","67","2840","0.52065671641791","0.925018462045266","1221.02436989975","0.963733249729892","Genes involved in DNA Replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_383"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","2","248","30","2877","0.7752","0.733789162484223","968.601694479174","0.880844075613652","Genes involved in Downstream signal transduction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17025"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","3","247","33","2874","1.05709090909091","0.551914751308722","728.527471727514","0.803487253678126","Genes involved in Downstream Signaling Events Of B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118638"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR","1","249","21","2886","0.553714285714286","0.838190494295199","1106.41145246966","0.915371939442087","Genes involved in Downstream signaling of activated FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21272"
"REACTOME_DOWNSTREAM_TCR_SIGNALING","5","245","3","2904","19.38","0.000137505449793446","0.181507193727349","0.00226502032576426","Genes involved in Downstream TCR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12555"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","Genes involved in Endosomal Sorting Complex Required For Transport (ESCRT)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27258"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","6","244","0","2907","Inf","2.33241793772838e-07","0.000307879167780147","7.68402131707183e-06","Genes involved in Endosomal/Vacuolar pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111168"
"REACTOME_ER_PHAGOSOME_PATHWAY","9","241","30","2877","3.4884","0.00271322008203879","3.5814505082912","0.0335195730968542","Genes involved in ER-Phagosome pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111178"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","2","248","34","2873","0.684","0.791568376435345","1044.87025689466","0.895045522026457","Genes involved in Factors involved in megakaryocyte development and platelet production","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24970"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","1","249","46","2861","0.252782608695652","0.979904916328078","1293.47448955306","0.988237441126786","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Fatty Acyl-CoA Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1319"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","1","249","13","2894","0.894461538461538","0.685727408338201","905.160179006425","0.862133243996849","Genes involved in G alpha (i) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19231"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","1","249","11","2896","1.05709090909091","0.629095075674301","830.405499890077","0.83457131963056","Genes involved in G alpha (q) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18283"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in G alpha (z) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19333"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS","4","246","13","2894","3.57784615384615","0.0401552145669282","53.0048832283453","0.248042106647796","Genes involved in G alpha (12/13) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18407"
"REACTOME_G1_S_TRANSITION","3","247","39","2868","0.894461538461539","0.658356322566327","869.030345787552","0.84531864275578","Genes involved in G1/S Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1783"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","2","248","22","2885","1.05709090909091","0.577893673600345","762.819649152455","0.821800835599531","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","6","244","5","2902","13.9536","7.65056207038153e-05","0.100987419329036","0.00141774478366758","Genes involved in Generation of second messenger molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12623"
"REACTOME_GLUCONEOGENESIS","1","249","25","2882","0.46512","0.88397140375042","1166.84225295055","0.942796838892085","Genes involved in Gluconeogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1520"
"REACTOME_GLUCOSE_METABOLISM","2","248","41","2866","0.567219512195122","0.866513201360419","1143.79742579575","0.932563209449598","Genes involved in Glucose metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_723"
"REACTOME_GLYCOLYSIS","1","249","16","2891","0.72675","0.754934135101441","996.513058333902","0.887215498147666","Genes involved in Glycolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1383"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","1","249","17","2890","0.684","0.774445748548778","1022.26838808439","0.893475348033901","Genes involved in Glycosaminoglycan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121315"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM","2","248","9","2898","2.584","0.214597910068774","283.269241290782","0.628279184911096","Genes involved in Glycosphingolipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116105"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","4","246","25","2882","1.86048","0.193034769871161","254.805896229933","0.61542805663225","Genes involved in Golgi Associated Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19400"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING","6","244","32","2875","2.18025","0.0752323469980321","99.3066980374024","0.369756995453174","Genes involved in GPCR downstream signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19184"
"REACTOME_GPCR_LIGAND_BINDING","3","247","11","2896","3.17127272727273","0.0931557129086294","122.965541039391","0.41849498299104","Genes involved in GPCR ligand binding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21340"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","5","245","9","2898","6.46","0.00330269871349649","4.35956230181536","0.0399693946347636","Genes involved in GPVI-mediated activation cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1695"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","Genes involved in Growth hormone receptor signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111133"
"REACTOME_HEMOSTASIS","17","233","141","2766","1.40195744680851","0.116497529222814","153.776738574115","0.476979914771796","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HIV_INFECTION","7","243","86","2821","0.94646511627907","0.613840857162019","810.269931453865","0.83457131963056","Genes involved in HIV Infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6185"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","7","243","68","2839","1.197","0.383136223489367","505.739815005964","0.769861892903015","Genes involved in Host Interactions of HIV factors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6288"
"REACTOME_HYALURONAN_METABOLISM","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Hyaluronan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121083"
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Hyaluronan uptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120996"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","Genes involved in IKK complex recruitment mediated by RIP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25374"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","Genes involved in Interleukin-3, 5 and GM-CSF signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23837"
"REACTOME_IL_6_SIGNALING","1","249","1","2906","11.628","0.152130397655761","200.812124905605","0.527039003257527","Genes involved in Interleukin-6 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27307"
"REACTOME_IMMUNE_SYSTEM","68","182","232","2675","3.40820689655172","1.86583638997681e-17","2.4629040347694e-14","3.46499521654393e-15","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","7","243","5","2902","16.2792","1.00924247096716e-05","0.0133220006167666","0.000232518498457212","Genes involved in Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11152"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION","2","248","1","2906","23.256","0.0177612055251375","23.4447912931815","0.14232966049198","Genes involved in Incretin Synthesis, Secretion, and Inactivation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23974"
"REACTOME_INFLAMMASOMES","2","248","4","2903","5.814","0.0757325558631223","99.9669737393214","0.369756995453174","Genes involved in Inflammasomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75900"
"REACTOME_INFLUENZA_LIFE_CYCLE","1","249","54","2853","0.215333333333333","0.989729475811098","1306.44290807065","0.993078814138716","Genes involved in Influenza Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6145"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","3","247","6","2901","5.814","0.0287974010580893","38.0125693966779","0.217500360558557","Genes involved in Initial triggering of complement","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8024"
"REACTOME_INNATE_IMMUNE_SYSTEM","17","233","63","2844","3.13771428571429","0.000117903085755593","0.155632073197382","0.00199761513865905","Genes involved in Innate Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6802"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","5","245","29","2878","2.0048275862069","0.126653395566561","167.18248214786","0.488738146801445","Genes involved in Integration of energy metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1505"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","8","242","38","2869","2.448","0.0257423431748584","33.9798929908131","0.20085801977225","Genes involved in Integrin cell surface interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13552"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","17","233","4","2903","49.419","5.07285606655935e-16","6.69617000785834e-13","6.01640729493939e-14","Genes involved in Interferon alpha/beta signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25162"
"REACTOME_INTERFERON_GAMMA_SIGNALING","24","226","8","2899","34.884","7.64263031109949e-21","1.00882720106513e-17","2.266039887241e-18","Genes involved in Interferon gamma signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25078"
"REACTOME_INTERFERON_SIGNALING","36","214","37","2870","11.3137297297297","1.30301022520871e-21","1.7199734972755e-18","7.72685063548765e-19","Genes involved in Interferon Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25229"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","2","248","13","2894","1.78892307692308","0.335757929872946","443.200467432288","0.760300015773605","Genes involved in Iron uptake and transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25060"
"REACTOME_L1CAM_INTERACTIONS","1","249","42","2865","0.276857142857143","0.971910416591818","1282.9217499012","0.987011549767414","Genes involved in L1CAM interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22205"
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS","2","248","10","2897","2.3256","0.244870361248507","323.22887684803","0.654090649641282","Genes involved in Latent infection of Homo sapiens with Mycobacterium tuberculosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121237"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS","3","247","13","2894","2.68338461538462","0.127747744948101","168.627023331493","0.488738146801445","Genes involved in Lysosome Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19287"
"REACTOME_M_G1_TRANSITION","3","247","35","2872","0.996685714285714","0.58949577157251","778.134418475713","0.827257652422864","Genes involved in M/G1 Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1725"
"REACTOME_MEIOSIS","1","249","22","2885","0.528545454545455","0.851093963649649","1123.44403201754","0.922666764980332","Genes involved in Meiosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111183"
"REACTOME_MEIOTIC_SYNAPSIS","1","249","11","2896","1.05709090909091","0.629095075674301","830.405499890077","0.83457131963056","Genes involved in Meiotic Synapsis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75792"
"REACTOME_MEMBRANE_TRAFFICKING","6","244","57","2850","1.224","0.381739968487398","503.896758403365","0.769861892903015","Genes involved in Membrane Trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11123"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","6","244","87","2820","0.801931034482759","0.758546808702979","1001.28178748793","0.887215498147666","Genes involved in Metabolism of amino acids and derivatives","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13"
"REACTOME_METABOLISM_OF_CARBOHYDRATES","3","247","85","2822","0.4104","0.975500578132929","1287.66076313547","0.987011549767414","Genes involved in Metabolism of carbohydrates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_474"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS","5","245","114","2793","0.51","0.965892024726182","1274.97747263856","0.984147715915165","Genes involved in Metabolism of lipids and lipoproteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22258"
"REACTOME_METABOLISM_OF_MRNA","4","246","88","2819","0.528545454545455","0.942075780147625","1243.54002979486","0.973259473218714","Genes involved in Metabolism of mRNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20605"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","5","245","37","2870","1.57135135135135","0.235876723858709","311.357275493496","0.650580917433556","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_PORPHYRINS","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Metabolism of porphyrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9431"
"REACTOME_METABOLISM_OF_PROTEINS","4","246","168","2739","0.276857142857143","0.999652508022124","1319.5413105892","0.999652508022124","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_METABOLISM_OF_RNA","4","246","104","2803","0.447230769230769","0.977024923631487","1289.67289919356","0.987011549767414","Genes involved in Metabolism of RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21257"
"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","Genes involved in Metabolism of steroid hormones and vitamins A and D","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11057"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","12","238","35","2872","3.98674285714286","0.000198650891920945","0.262219177335647","0.00309999944497685","Genes involved in MHC class II antigen presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121399"
"REACTOME_MITOTIC_G1_G1_S_PHASES","3","247","43","2864","0.811255813953488","0.718532970140618","948.463520585615","0.871349798145985","Genes involved in Mitotic G1-G1/S phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21267"
"REACTOME_MITOTIC_M_M_G1_PHASES","3","247","58","2849","0.601448275862069","0.873463930864603","1152.97238874128","0.937118507511213","Genes involved in Mitotic M-M/G1 phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21300"
"REACTOME_MUSCLE_CONTRACTION","2","248","21","2886","1.10742857142857","0.554314168497303","731.694702416439","0.803487253678126","Genes involved in Muscle contraction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17044"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI","1","249","1","2906","11.628","0.152130397655761","200.812124905605","0.527039003257527","Genes involved in N-glycan antennae elongation in the medial/trans-Golgi","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25208"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE","1","249","4","2903","2.907","0.338189235820209","446.409791282676","0.760300015773605","Genes involved in N-glycan trimming in the ER and Calnexin/Calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23878"
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION","2","248","5","2902","4.6512","0.100620545698469","132.819120321979","0.438735173523471","Genes involved in Nef mediated downregulation of MHC class I complex cell surface expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11103"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS","2","248","12","2895","1.938","0.305646526922756","403.453415538038","0.742821272398337","Genes involved in Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11149"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING","4","246","6","2901","7.752","0.00550057613089113","7.26076049277629","0.0572252920283937","Genes involved in Negative regulators of RIG-I/MDA5 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25271"
"REACTOME_NEPHRIN_INTERACTIONS","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Nephrin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23832"
