"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","1","326","2","2828","4.32721712538226","0.279742402421716","369.259971196665","0.984129234396808","Genes involved in Effects of PIP2 hydrolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2202"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS","1","326","2","2828","4.32721712538226","0.279742402421716","369.259971196665","0.984129234396808","Genes involved in Elevation of cytosolic Ca2+ levels","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_162"
"REACTOME_ELONGATION_ARREST_AND_RECOVERY","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Genes involved in Elongation arrest and recovery","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1892"
"REACTOME_ER_PHAGOSOME_PATHWAY","1","326","38","2792","0.227748269756961","0.986320143930915","1301.94258998881","0.999999456722623","Genes involved in ER-Phagosome pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111178"
"REACTOME_ETHANOL_OXIDATION","2","325","5","2825","3.46177370030581","0.158489019528906","209.205505778156","0.957678330770411","Genes involved in Ethanol oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_34"
"REACTOME_EXTENSION_OF_TELOMERES","2","325","13","2817","1.33145142319454","0.470282567311019","620.772988850545","0.999999456722623","Genes involved in Extension of Telomeres","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8030"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","5","322","31","2799","1.39587649205879","0.314762195465263","415.486098014147","0.999999456722623","Genes involved in Factors involved in megakaryocyte development and platelet production","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24970"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","7","320","40","2790","1.51452599388379","0.208291205510628","274.944391274029","0.984129234396808","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","2","325","6","2824","2.88481141692151","0.197477547047076","260.67036210214","0.967923985151849","Genes involved in Fatty Acyl-CoA Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1319"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","1","326","15","2815","0.576962283384302","0.826908563556035","1091.51930389397","0.999999456722623","Genes involved in Formation of Fibrin Clot (Clotting Cascade)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2051"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","1","326","5","2825","1.73088685015291","0.481400137010676","635.448180854092","0.999999456722623","Genes involved in Formation of incision complex in GG-NER","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_257"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_","2","325","9","2821","1.92320761128101","0.317917324436038","419.65086825557","0.999999456722623","Genes involved in Formation of RNA Pol II elongation complex ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1845"
"REACTOME_FRS2_MEDIATED_CASCADE","2","325","7","2823","2.47269550021844","0.237437117599654","313.416995231543","0.984129234396808","Genes involved in FRS2-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21247"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","1","326","11","2819","0.786766750069502","0.731409625040915","965.460705054008","0.999999456722623","Genes involved in G alpha (q) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18283"
"REACTOME_G1_PHASE","1","326","4","2826","2.16360856269113","0.421371055524832","556.209793292778","0.999999456722623","Genes involved in G1 Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1590"
"REACTOME_G1_S_TRANSITION","2","325","40","2790","0.432721712538226","0.941880200351017","1243.28186446334","0.999999456722623","Genes involved in G1/S Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1783"
"REACTOME_G2_M_CHECKPOINTS","1","326","14","2816","0.618173875054609","0.80680167200464","1064.97820704613","0.999999456722623","Genes involved in G2/M Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_828"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","2","325","2","2828","8.65443425076453","0.0557180830734916","73.5478696570089","0.572051734293765","Genes involved in GABA synthesis, release, reuptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23947"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","3","324","21","2809","1.23634775010922","0.459752944544869","606.873886799227","0.999999456722623","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY","1","326","8","2822","1.08180428134557","0.626721170141582","827.271944586889","0.999999456722623","Genes involved in Generic Transcription Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12627"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER","1","326","12","2818","0.721202854230377","0.759336191849062","1002.32377324076","0.999999456722623","Genes involved in Global Genomic NER (GG-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2253"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Glucagon signaling in metabolic regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1665"
"REACTOME_GLUCONEOGENESIS","4","323","22","2808","1.573533500139","0.279939888568014","369.520652909779","0.984129234396808","Genes involved in Gluconeogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1520"
"REACTOME_GLUCOSE_METABOLISM","5","322","38","2792","1.13874134878481","0.464296200722955","612.870984954301","0.999999456722623","Genes involved in Glucose metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_723"
"REACTOME_GLUCURONIDATION","1","326","1","2829","8.65443425076453","0.19645943410202","259.326453014666","0.967923985151849","Genes involved in Glucuronidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6784"
"REACTOME_GLUTATHIONE_CONJUGATION","4","323","10","2820","3.46177370030581","0.0489082536712209","64.5588948460116","0.544703687946146","Genes involved in Glutathione conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6926"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","3","324","12","2818","2.16360856269113","0.197674616685941","260.930494025442","0.967923985151849","Genes involved in Glycerophospholipid biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121401"
"REACTOME_GLYCOLYSIS","1","326","16","2814","0.540902140672783","0.844928588935589","1115.30573739498","0.999999456722623","Genes involved in Glycolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1383"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","1","326","17","2813","0.509084367692031","0.861077745438156","1136.62262397837","0.999999456722623","Genes involved in Glycosaminoglycan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121315"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","2","325","27","2803","0.641069203760335","0.81875923834557","1080.76219461615","0.999999456722623","Genes involved in Golgi Associated Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19400"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING","1","326","37","2793","0.233903628399041","0.984717954484428","1299.82769991944","0.999999456722623","Genes involved in GPCR downstream signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19184"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","2","325","7","2823","2.47269550021844","0.237437117599654","313.416995231543","0.984129234396808","Genes involved in GRB2 events in ERBB2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115854"
"REACTOME_HEMOSTASIS","15","312","143","2687","0.907807788541733","0.682631465920185","901.073535014644","0.999999456722623","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HIV_INFECTION","6","321","87","2743","0.596857534535485","0.931594979279196","1229.70537264854","0.999999456722623","Genes involved in HIV Infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6185"
"REACTOME_HIV_LIFE_CYCLE","5","322","34","2796","1.27271091923008","0.379055547440213","500.353322621081","0.999999456722623","Genes involved in HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6256"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Homologous recombination repair of replication-independent double-strand breaks","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1587"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","4","323","71","2759","0.487573760606452","0.960288445088469","1267.58074751678","0.999999456722623","Genes involved in Host Interactions of HIV factors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6288"
"REACTOME_IL_2_SIGNALING","2","325","13","2817","1.33145142319454","0.470282567311019","620.772988850545","0.999999456722623","Genes involved in Interleukin-2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27283"
"REACTOME_IMMUNE_SYSTEM","10","317","290","2540","0.298428767267742","0.999999456722623","1319.99928287386","0.999999456722623","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","1","326","11","2819","0.786766750069502","0.731409625040915","965.460705054008","0.999999456722623","Genes involved in Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11152"
"REACTOME_INFLUENZA_LIFE_CYCLE","2","325","53","2777","0.326582424557152","0.982698460209583","1297.16196747665","0.999999456722623","Genes involved in Influenza Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6145"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1","1","326","1","2829","8.65443425076453","0.19645943410202","259.326453014666","0.967923985151849","Genes involved in Inhibition of replication initiation of damaged DNA by RB1/E2F1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_329"
"REACTOME_INNATE_IMMUNE_SYSTEM","3","324","77","2753","0.337185750029787","0.992233830632861","1309.74865643538","0.999999456722623","Genes involved in Innate Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6802"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","2","325","20","2810","0.865443425076453","0.681470436956279","899.540976782288","0.999999456722623","Genes involved in Insulin receptor signalling cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1195"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","3","324","31","2799","0.837525895235277","0.699833589218968","923.780337769037","0.999999456722623","Genes involved in Integration of energy metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1505"
"REACTOME_INTEGRATION_OF_PROVIRUS","3","324","3","2827","8.65443425076453","0.0173536705776442","22.9068451624903","0.317964028648449","Genes involved in Integration of provirus","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6918"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","1","326","45","2785","0.192320761128101","0.993706033870801","1311.69196470946","0.999999456722623","Genes involved in Integrin cell surface interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13552"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Interaction between L1 and Ankyrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22266"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","2","325","16","2814","1.08180428134557","0.570392928391938","752.918665477358","0.999999456722623","Genes involved in Interactions of Vpr with host cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6757"
"REACTOME_INTERFERON_GAMMA_SIGNALING","1","326","31","2799","0.279175298411759","0.970321681718202","1280.82461986803","0.999999456722623","Genes involved in Interferon gamma signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25078"
"REACTOME_INTERFERON_SIGNALING","1","326","72","2758","0.120200475705063","0.999690327120678","1319.59123179929","0.999999456722623","Genes involved in Interferon Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25229"
"REACTOME_INTRINSIC_PATHWAY","1","326","9","2821","0.961603805640503","0.665495686457879","878.454306124401","0.999999456722623","Genes involved in Intrinsic Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_326"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","1","326","8","2822","1.08180428134557","0.626721170141582","827.271944586889","0.999999456722623","Genes involved in Intrinsic Pathway for Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_964"
"REACTOME_ION_CHANNEL_TRANSPORT","1","326","12","2818","0.721202854230377","0.759336191849062","1002.32377324076","0.999999456722623","Genes involved in Ion channel transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25300"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES","1","326","12","2818","0.721202854230377","0.759336191849062","1002.32377324076","0.999999456722623","Genes involved in Ion transport by P-type ATPases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25149"
"REACTOME_KERATAN_SULFATE_DEGRADATION","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Keratan sulfate degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121313"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Keratan sulfate/keratin metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121288"
"REACTOME_L1CAM_INTERACTIONS","1","326","42","2788","0.206057958351536","0.991219516353649","1308.40976158682","0.999999456722623","Genes involved in L1CAM interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22205"
"REACTOME_LAGGING_STRAND_SYNTHESIS","1","326","10","2820","0.865443425076453","0.700253522660064","924.334649911284","0.999999456722623","Genes involved in Lagging Strand Synthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_312"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE","2","325","29","2801","0.596857534535485","0.846855674259948","1117.84949002313","0.999999456722623","Genes involved in Late Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6361"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS","2","325","14","2816","1.23634775010922","0.505198298733718","666.861754328507","0.999999456722623","Genes involved in Lysosome Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19287"
"REACTOME_M_G1_TRANSITION","1","326","37","2793","0.233903628399041","0.984717954484428","1299.82769991944","0.999999456722623","Genes involved in M/G1 Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1725"
"REACTOME_MEIOSIS","6","321","17","2813","3.05450620615219","0.0259427587228222","34.2444415141254","0.398256404177379","Genes involved in Meiosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111183"
"REACTOME_MEIOTIC_RECOMBINATION","6","321","7","2823","7.41808650065531","0.00107640206969866","1.42085073200223","0.0873423393698341","Genes involved in Meiotic Recombination","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27271"
"REACTOME_MEIOTIC_SYNAPSIS","2","325","10","2820","1.73088685015291","0.357536396470695","471.948043341318","0.999999456722623","Genes involved in Meiotic Synapsis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75792"
"REACTOME_MEMBRANE_TRAFFICKING","4","323","59","2771","0.586741305136578","0.904823245222248","1194.36668369337","0.999999456722623","Genes involved in Membrane Trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11123"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","24","303","69","2761","3.01023800026592","1.36547306456706e-05","0.0180242444522851","0.00387794350337045","Genes involved in Metabolism of amino acids and derivatives","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13"
"REACTOME_METABOLISM_OF_CARBOHYDRATES","8","319","80","2750","0.865443425076453","0.706035851436946","931.967323896768","0.999999456722623","Genes involved in Metabolism of carbohydrates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_474"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS","11","316","108","2722","0.881470155170461","0.703070194514189","928.05265675873","0.999999456722623","Genes involved in Metabolism of lipids and lipoproteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22258"
"REACTOME_METABOLISM_OF_MRNA","3","324","89","2741","0.291722502834759","0.997387109874059","1316.55098503376","0.999999456722623","Genes involved in Metabolism of mRNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20605"
"REACTOME_METABOLISM_OF_NON_CODING_RNA","1","326","16","2814","0.540902140672783","0.844928588935589","1115.30573739498","0.999999456722623","Genes involved in Metabolism of non-coding RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11052"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","4","323","38","2792","0.910993079027845","0.646498285780595","853.377737230385","0.999999456722623","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_POLYAMINES","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Metabolism of polyamines","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14820"
"REACTOME_METABOLISM_OF_PROTEINS","8","319","164","2666","0.422167524427538","0.99821908656659","1317.6491942679","0.999999456722623","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_METABOLISM_OF_RNA","4","323","104","2726","0.332862855798636","0.997324374191203","1316.46817393239","0.999999456722623","Genes involved in Metabolism of RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21257"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","2","325","18","2812","0.961603805640503","0.629147730390084","830.475004114911","0.999999456722623","Genes involved in Metabolism of vitamins and cofactors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11193"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","1","326","46","2784","0.18813987501662","0.994367598295181","1312.56522974964","0.999999456722623","Genes involved in MHC class II antigen presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121399"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","2","325","10","2820","1.73088685015291","0.357536396470695","471.948043341318","0.999999456722623","Genes involved in Mitochondrial Fatty Acid Beta-Oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1473"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","3","324","27","2803","0.961603805640503","0.614629932036711","811.311510288459","0.999999456722623","Genes involved in Mitochondrial Protein Import","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118595"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","3","324","11","2819","2.36030025020851","0.170426720036048","224.963270447583","0.967923985151849","Genes involved in Mitochondrial tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15302"
"REACTOME_MITOTIC_G1_G1_S_PHASES","2","325","44","2786","0.393383375034751","0.95971183691733","1266.81962473087","0.999999456722623","Genes involved in Mitotic G1-G1/S phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21267"
"REACTOME_MITOTIC_M_M_G1_PHASES","1","326","60","2770","0.144240570846075","0.998814953654799","1318.43573882433","0.999999456722623","Genes involved in Mitotic M-M/G1 phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21300"
"REACTOME_MRNA_3_END_PROCESSING","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Genes involved in mRNA 3'-end processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1849"
"REACTOME_MRNA_PROCESSING","4","323","57","2773","0.607328719351896","0.890715226476711","1175.74409894926","0.999999456722623","Genes involved in mRNA Processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1675"
"REACTOME_MRNA_SPLICING","4","323","41","2789","0.844335048855076","0.700508682716302","924.671461185518","0.999999456722623","Genes involved in mRNA Splicing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1735"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","1","326","11","2819","0.786766750069502","0.731409625040915","965.460705054008","0.999999456722623","Genes involved in mRNA Splicing - Minor Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1753"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE","1","326","17","2813","0.509084367692031","0.861077745438156","1136.62262397837","0.999999456722623","Genes involved in MyD88:Mal cascade initiated on plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6788"
"REACTOME_MYOGENESIS","1","326","5","2825","1.73088685015291","0.481400137010676","635.448180854092","0.999999456722623","Genes involved in Myogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21303"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE","2","325","3","2827","5.76962283384302","0.0866016555896226","114.314185378302","0.698867661475881","Genes involved in N-glycan trimming in the ER and Calnexin/Calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23878"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","2","325","29","2801","0.596857534535485","0.846855674259948","1117.84949002313","0.999999456722623","Genes involved in NCAM signaling for neurite out-growth","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18334"
"REACTOME_NEURONAL_SYSTEM","3","324","33","2797","0.786766750069502","0.736737464245278","972.493452803767","0.999999456722623","Genes involved in Neuronal System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13685"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","3","324","3","2827","8.65443425076453","0.0173536705776442","22.9068451624903","0.317964028648449","Genes involved in Neurotransmitter Release Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13723"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","1","326","19","2811","0.455496539513922","0.888518262231476","1172.84410614555","0.999999456722623","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE","4","323","40","2790","0.865443425076453","0.683190898586946","901.811986134769","0.999999456722623","Genes involved in NGF signalling via TRKA from the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12056"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE","1","326","0","2830","Inf","0.103579347481787","136.724738675958","0.77411933381125","Genes involved in Norepinephrine Neurotransmitter Release Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15418"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","1","326","5","2825","1.73088685015291","0.481400137010676","635.448180854092","0.999999456722623","Genes involved in Nuclear signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116022"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","1","326","16","2814","0.540902140672783","0.844928588935589","1115.30573739498","0.999999456722623","Genes involved in Nucleotide Excision Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1826"
"REACTOME_OPIOID_SIGNALLING","3","324","19","2811","1.36648961854177","0.402414999182467","531.187798920856","0.999999456722623","Genes involved in Opioid Signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15295"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","1","326","35","2795","0.247269550021844","0.980930798228725","1294.82865366192","0.999999456722623","Genes involved in Orc1 removal from chromatin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1156"
"REACTOME_P38MAPK_EVENTS","2","325","4","2826","4.32721712538226","0.121225648095612","160.017855486208","0.81971628712271","Genes involved in p38MAPK events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12065"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","1","326","18","2812","0.480801902820251","0.875549735639406","1155.72565104402","0.999999456722623","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES","1","326","2","2828","4.32721712538226","0.279742402421716","369.259971196665","0.984129234396808","Genes involved in p75NTR recruits signalling complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13415"
"REACTOME_P75NTR_SIGNALS_VIA_NFKB","1","326","3","2827","2.88481141692151","0.35441717553779","467.830671709883","0.999999456722623","Genes involved in p75NTR signals via NF-kB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13537"
"REACTOME_PACKAGING_OF_TELOMERE_ENDS","2","325","0","2830","Inf","0.0106992608615534","14.1230243372504","0.264225224754884","Genes involved in Packaging Of Telomere Ends","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7963"
