"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25148"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in Activation of Kainate Receptors upon glutamate binding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21312"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","3","711","28","2415","0.366596638655462","0.982811106314694","1297.3106603354","0.999999999999992","Genes involved in Activation of NF-kappaB in B Cells","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118656"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","1","713","9","2434","0.380174291938998","0.923321177226075","1218.78395393842","0.999999999999992","Genes involved in Activation of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1095"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Acyl chain remodelling of PC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120829"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Acyl chain remodelling of PG","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121324"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Acyl chain remodelling of PI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120722"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","12","702","163","2280","0.251894622879827","0.999999997801259","1319.99999709766","0.999999999999992","Genes involved in Adaptive Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75774"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","5","709","4","2439","4.27696078431373","0.0324409832794741","42.8220979289058","0.392590882399059","Genes involved in Adherens junctions interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19195"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING","3","711","6","2437","1.71078431372549","0.332700784071798","439.165034974774","0.999999999999992","Genes involved in Advanced glycosylation endproduct receptor signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25195"
"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS","2","712","0","2443","Inf","0.0510947366646152","67.445052397292","0.50700740398792","Genes involved in Amine compound SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20679"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION","6","708","5","2438","4.10588235294118","0.021118182581889","27.8760010080935","0.295654556146446","Genes involved in Amino acid synthesis and interconversion (transamination)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_238"
"REACTOME_AMYLOIDS","5","709","12","2431","1.42565359477124","0.335390614755812","442.715611477672","0.999999999999992","Genes involved in Amyloids","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75925"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","2","712","9","2434","0.760348583877996","0.749350158921077","989.142209775822","0.999999999999992","Genes involved in Antigen Activates B Cell Receptor Leading to Generation of Second Messengers","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118700"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","1","713","15","2428","0.228104575163399","0.983649187597595","1298.41692762883","0.999999999999992","Genes involved in Antigen Presentation: Folding, assembly and peptide loading of class I MHC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75795"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","4","710","42","2401","0.325863678804855","0.996541434220504","1315.43469317107","0.999999999999992","Genes involved in Antigen processing-Cross presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111119"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","5","709","58","2385","0.294962812711291","0.999515740180143","1319.36077703779","0.999999999999992","Genes involved in Antigen processing: Ubiquitination & Proteasome degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75842"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","3","711","28","2415","0.366596638655462","0.982811106314694","1297.3106603354","0.999999999999992","Genes involved in APC/C:Cdc20 mediated degradation of mitotic proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6781"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6761"
"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION","4","710","0","2443","Inf","0.0025993496780886","3.43114157507695","0.0676384077957962","Genes involved in APOBEC3G mediated resistance to HIV-1 infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9406"
"REACTOME_APOPTOSIS","17","697","55","2388","1.05757575757576","0.465553275419775","614.530323554104","0.999999999999992","Genes involved in Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_578"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION","7","707","4","2439","5.98774509803922","0.00409359753456563","5.40354874562663","0.0942847948283826","Genes involved in Apoptosis induced DNA fragmentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1213"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS","3","711","4","2439","2.56617647058824","0.195622553334845","258.221770401995","0.999999999999992","Genes involved in Apoptotic cleavage of cell adhesion  proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13579"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","4","710","20","2423","0.684313725490196","0.826432794052699","1090.89128814956","0.999999999999992","Genes involved in Apoptotic cleavage of cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_107"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","11","703","25","2418","1.50549019607843","0.171044598870329","225.778870508835","0.999999999999992","Genes involved in Apoptotic execution  phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_995"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in Aquaporin-mediated transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23887"
"REACTOME_ARMS_MEDIATED_ACTIVATION","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in ARMS-mediated activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12002"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","3","711","25","2418","0.410588235294118","0.968920314595847","1278.97481526652","0.999999999999992","Genes involved in Asparagine N-linked glycosylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22426"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX","3","711","31","2412","0.33111954459203","0.990643889285628","1307.64993385703","0.999999999999992","Genes involved in Assembly of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2243"
"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C","3","711","25","2418","0.410588235294118","0.968920314595847","1278.97481526652","0.999999999999992","Genes involved in Autodegradation of Cdh1 by Cdh1:APC/C","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6785"
"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1","3","711","25","2418","0.410588235294118","0.968920314595847","1278.97481526652","0.999999999999992","Genes involved in Autodegradation of the E3 ubiquitin ligase COP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20549"
"REACTOME_AXON_GUIDANCE","8","706","94","2349","0.291197329995828","0.999984774400454","1319.9799022086","0.999999999999992","Genes involved in Axon guidance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18266"
"REACTOME_BASE_EXCISION_REPAIR","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Genes involved in Base Excision Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1104"
"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY","2","712","0","2443","Inf","0.0510947366646152","67.445052397292","0.50700740398792","Genes involved in Base-free sugar-phosphate removal via the single-nucleotide replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1357"
"REACTOME_BASIGIN_INTERACTIONS","3","711","7","2436","1.46638655462185","0.402003275738426","530.644323974722","0.999999999999992","Genes involved in Basigin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12560"
"REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Binding and entry of HIV virion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6903"
"REACTOME_BIOLOGICAL_OXIDATIONS","17","697","22","2421","2.64393939393939","0.00274721824380685","3.62632808182504","0.0676384077957962","Genes involved in Biological oxidations","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13433"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN","1","713","9","2434","0.380174291938998","0.923321177226075","1218.78395393842","0.999999999999992","Genes involved in Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22433"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in BMAL1:CLOCK/NPAS2 Activates Circadian Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111118"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM","13","701","3","2440","14.8267973856209","1.03952268993946e-06","0.00137216995072009","7.42219200616774e-05","Genes involved in Branched-chain amino acid catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_197"
"REACTOME_CA_DEPENDENT_EVENTS","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Ca-dependent events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15307"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE","2","712","3","2440","2.28104575163399","0.316981705062623","418.415850682662","0.999999999999992","Genes involved in Calnexin/calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23810"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in CDK-mediated phosphorylation and removal of Cdc6","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1221"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","3","711","25","2418","0.410588235294118","0.968920314595847","1278.97481526652","0.999999999999992","Genes involved in CDT1 association with the CDC6:ORC:origin complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1949"
"REACTOME_CELL_CELL_COMMUNICATION","10","704","38","2405","0.900412796697626","0.672236435492125","887.352094849605","0.999999999999992","Genes involved in Cell-Cell communication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111155"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","8","706","6","2437","4.56209150326797","0.00531413411278659","7.0146570288783","0.114978538076655","Genes involved in Cell-cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19331"
"REACTOME_CELL_CYCLE","9","705","99","2344","0.311051693404635","0.999981494040298","1319.97557213319","0.999999999999992","Genes involved in Cell Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115566"
"REACTOME_CELL_CYCLE_CHECKPOINTS","4","710","41","2402","0.333811573409852","0.995785630575372","1314.43703235949","0.999999999999992","Genes involved in Cell Cycle Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1538"
"REACTOME_CELL_CYCLE_MITOTIC","5","709","88","2355","0.194407308377897","0.999999158895226","1319.9988897417","0.999999999999992","Genes involved in Cell Cycle, Mitotic","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_152"
"REACTOME_CELL_JUNCTION_ORGANIZATION","8","706","23","2420","1.19011082693947","0.402167333371072","530.860880049815","0.999999999999992","Genes involved in Cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20676"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","7","707","28","2415","0.855392156862745","0.708491693365085","935.209035241912","0.999999999999992","Genes involved in Cell surface interactions at the vascular wall","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12051"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","7","707","6","2437","3.99183006535948","0.0138650458964316","18.3018605832897","0.235705780239337","Genes involved in Cholesterol biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9405"
"REACTOME_CHROMOSOME_MAINTENANCE","5","709","27","2416","0.63362381989833","0.881250958193269","1163.25126481512","0.999999999999992","Genes involved in Chromosome Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22172"
"REACTOME_CIRCADIAN_CLOCK","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Circadian Clock","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24941"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE","17","697","1","2442","58.1666666666667","1.29918767626356e-10","1.7149277326679e-07","3.09206666950727e-08","Genes involved in Citric acid cycle (TCA cycle)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1785"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","6","708","82","2361","0.250358680057389","0.999986591777418","1319.98230114619","0.999999999999992","Genes involved in Class I MHC mediated antigen processing & presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75820"
"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in Cleavage of Growing Transcript in the Termination Region ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_387"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in CRMPs in Sema3A signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19199"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in Cross-presentation of soluble exogenous antigens (endosomes)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111056"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_","4","710","26","2417","0.526395173453997","0.933216494169569","1231.84577230383","0.999999999999992","Genes involved in Cyclin E associated events during G1/S transition ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1574"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in Cytochrome P450 - arranged by substrate type","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13567"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","4","710","99","2344","0.138245197068726","0.999999988638822","1319.99998500325","0.999999999999992","Genes involved in Cytokine Signaling in Immune system","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75790"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in Cytosolic sulfonation of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6913"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","3","711","17","2426","0.603806228373702","0.864007195399688","1140.48949792759","0.999999999999992","Genes involved in Cytosolic tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15306"
"REACTOME_DAG_AND_IP3_SIGNALING","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in DAG and IP3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111064"
"REACTOME_DARPP_32_EVENTS","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in DARPP-32 events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15334"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","2","712","5","2438","1.36862745098039","0.494033229875654","652.123863435864","0.999999999999992","Genes involved in Deposition of New CENPA-containing Nucleosomes at the Centromere","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22186"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0","6","708","28","2415","0.733193277310924","0.814807383938837","1075.54574679926","0.999999999999992","Genes involved in Destabilization of mRNA by AUF1 (hnRNP D0)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25325"
"REACTOME_DEVELOPMENTAL_BIOLOGY","10","704","105","2338","0.325863678804855","0.99998199000087","1319.97622680115","0.999999999999992","Genes involved in Developmental Biology","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111045"
"REACTOME_DIABETES_PATHWAYS","4","710","40","2403","0.342156862745098","0.994871701815695","1313.23064639672","0.999999999999992","Genes involved in Diabetes pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15380"
"REACTOME_DNA_REPAIR","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in DNA Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_216"
"REACTOME_DNA_REPLICATION","5","709","65","2378","0.263197586726999","0.999883133291475","1319.84573594475","0.999999999999992","Genes involved in DNA Replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_383"
"REACTOME_DNA_STRAND_ELONGATION","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","Genes involved in DNA strand elongation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_932"
"REACTOME_DOUBLE_STRAND_BREAK_REPAIR","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","Genes involved in Double-Strand Break Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2054"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Genes involved in Downregulation of TGF-beta receptor signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120727"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","5","709","27","2416","0.63362381989833","0.881250958193269","1163.25126481512","0.999999999999992","Genes involved in Downstream signal transduction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17025"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","5","709","31","2412","0.551865907653384","0.935071324423263","1234.29414823871","0.999999999999992","Genes involved in Downstream Signaling Events Of B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118638"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR","4","710","18","2425","0.760348583877996","0.768002263905907","1013.7629883558","0.999999999999992","Genes involved in Downstream signaling of activated FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21272"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in E2F mediated regulation of DNA replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_471"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE","4","710","4","2439","3.42156862745098","0.0832054095797884","109.831140645321","0.707245981428201","Genes involved in Early Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6266"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in Effects of PIP2 hydrolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2202"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in Elevation of cytosolic Ca2+ levels","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_162"
"REACTOME_ELONGATION_ARREST_AND_RECOVERY","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in Elongation arrest and recovery","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1892"
"REACTOME_ENDOGENOUS_STEROLS","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Endogenous sterols","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13812"
"REACTOME_ENOS_ACTIVATION_AND_REGULATION","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Genes involved in eNOS activation and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12389"
"REACTOME_ER_PHAGOSOME_PATHWAY","4","710","35","2408","0.391036414565826","0.986622306638256","1302.3414447625","0.999999999999992","Genes involved in ER-Phagosome pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111178"
"REACTOME_ETHANOL_OXIDATION","3","711","4","2439","2.56617647058824","0.195622553334845","258.221770401995","0.999999999999992","Genes involved in Ethanol oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_34"
"REACTOME_EXTENSION_OF_TELOMERES","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Genes involved in Extension of Telomeres","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8030"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","6","708","30","2413","0.684313725490196","0.856646479734445","1130.77335324947","0.999999999999992","Genes involved in Factors involved in megakaryocyte development and platelet production","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24970"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","21","693","26","2417","2.76357466063348","0.000603278064973208","0.796327045764635","0.0233764057865473","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","3","711","5","2438","2.05294117647059","0.263072839587879","347.256148256","0.999999999999992","Genes involved in Fatty Acyl-CoA Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1319"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING","3","711","7","2436","1.46638655462185","0.402003275738426","530.644323974722","0.999999999999992","Genes involved in Formation of ATP by chemiosmotic coupling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6759"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","2","712","14","2429","0.488795518207283","0.906716864333561","1196.8662609203","0.999999999999992","Genes involved in Formation of Fibrin Clot (Clotting Cascade)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2051"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Formation of incision complex in GG-NER","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_257"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_","2","712","9","2434","0.760348583877996","0.749350158921077","989.142209775822","0.999999999999992","Genes involved in Formation of RNA Pol II elongation complex ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1845"
"REACTOME_FRS2_MEDIATED_CASCADE","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in FRS2-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21247"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","1","713","11","2432","0.311051693404635","0.954172553930575","1259.50777118836","0.999999999999992","Genes involved in G alpha (q) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18283"
"REACTOME_G1_PHASE","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in G1 Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1590"
